Whose Idea Was This and Why Does it Matter? Attributing Scientific Work to Citations,5.153246989159689e-05
Grammatical And Ungrammatical Structures In User-Adviser Dialogues: Evidence For Sufficiency Of Restricted Languages In Natural Language Interfaces To Advisory Systems,5.1524322186554356e-05
Indirect-HMM-based Hypothesis Alignment for Combining Outputs from Machine Translation Systems,5.152086549176636e-05
Learning Semantic Classes For Word Sense Disambiguation,5.150681163644213e-05
Stochastic Representation Of Conceptual Structure In The ATIS Task,5.1504432843183645e-05
Cross-lingual Alignment and Completion of Wikipedia Templates,5.150007014590348e-05
The Infinite Tree,5.1499408207361254e-05
Using LTAG Based Features In Parse Reranking,5.148982534684559e-05
The Japanese FrameNet Software Tools,5.1484079346024126e-05
A Unification-Based Semantic Interpretation For Coordinate Constructs,5.14758658839417e-05
Mining Entity Types from Query Logs via User Intent Modeling,5.1471750316288134e-05
Automatic Image Annotation Using Auxiliary Text Information,5.146564051079058e-05
Parsing And Derivational Equivalence,5.146375298831425e-05
Evaluation Of String Distance Algorithms For Dialectology,5.145622895622895e-05
Novel Reordering Approaches In Phrase-Based Statistical Machine Translation,5.144867223789693e-05
Encoding Lexicalized Tree Adjoining Grammars With A Nonmonotonic Inheritance Hierarchy,5.144846788790546e-05
A Transfer Model Using A Typed Feature Structure Rewriting System With Inheritance,5.1445769645768795e-05
Internal And External Evidence In The Identification And Semantic Categorization Of Proper Names,5.1445556939229326e-05
Multilevel Coarse-To-Fine PCFG Parsing,5.143642967344938e-05
BiTAM: Bilingual Topic AdMixture Models For Word Alignment,5.1434922575600106e-05
Syntactic Simplification For Improving Content Selection In Multi-Document Summarization,5.143378598750916e-05
Generating Spatial Descriptions For Cross-Modal References,5.143282232304055e-05
Efficient Minimum Error Rate Training and Minimum Bayes-Risk Decoding for Translation Hypergraphs and Lattices,5.143194540124695e-05
Nominalizations In PUNDIT,5.1426112706107866e-05
Logical Form Of Complex Sentences In Task-Oriented Dialogues,5.142556239481645e-05
Phonological Constraints and Morphological Preprocessing for Grapheme-to-Phoneme Conversion,5.1419520677809465e-05
Applying Morphology Generation Models to Machine Translation,5.1419331531282763e-05
Creating And Querying Lexical Data Bases,5.141373605732992e-05
Getting Things Out Of Order (An LFG-Proposal For The Treatment Of German Word Order),5.141058864697836e-05
Chunking With Maximum Entropy Models,5.140042847292904e-05
Approximating Context-Free Grammars With A Finite-State Calculus,5.139888312007859e-05
Inferring Sentence-Internal Temporal Relations,5.139808672052796e-05
Modeling Latent Biographic Attributes in Conversational Genres,5.1396500734035196e-05
Using Linguistic Principles To Recover Empty Categories,5.1395783967312446e-05
Present And Future Paradigms In The Automatized Translation Of Natural Languages,5.13944880980136e-05
Multiword Expression Identification with Tree Substitution Grammars: A Parsing tour de force with French,5.1393565504044824e-05
Identifying The Coding System And Language Of On-Line Documents On The Internet,5.1392496392496394e-05
BYBLOS Speech Recognition Benchmark Results,5.139132674644158e-05
An Unsupervised Approach To Prepositional Phrase Attachment Using Contextually Similar Words,5.139056958850045e-05
Algorithm Selection and Model Adaptation for ESL Correction Tasks,5.138687092713462e-05
A Structure-sharing Parser for Lexicalized Grammars,5.1383582022635225e-05
Parsing With A Small Dictionary For Applications Such As Text To Speech,5.1381198796519666e-05
Towards A Simple And Accurate Statistical Approach To Learning Translation Relationships Among Words,5.13797800823479e-05
Tree Edit Models for Recognizing Textual Entailments Paraphrases and Answers to Questions,5.137191779421657e-05
Semantic Interpretation Using KL-One,5.136735660114759e-05
On The Structural Complexity Of Natural Language Sentences,5.136581592692903e-05
A Pattern-based Machine Translation System Extended by Example-based Processing,5.136507496822776e-05
Stochastic Gradient Descent Training for L1-regularized Log-linear Models with Cumulative Penalty,5.136430754779774e-05
SemEval-2007 Task 08: Metonymy Resolution at SemEval-2007,5.135969828782329e-05
A Class-Based Approach To Lexical Discovery,5.135747112415608e-05
Alignment-Based Discriminative String Similarity,5.1354074212107505e-05
A Graph Kernel for Protein-Protein Interaction Extraction,5.135174391793737e-05
Asymmetry In Parsing And Generating With Unification Grammars: Case Studies From ELU,5.134894834932631e-05
Using Syntax to Improve Word Alignment Precision for Syntax-Based Machine Translation,5.134753848348587e-05
Mental State Adjectives: The Perspective Of Generative Lexicon,5.1345670995671e-05
Markov Models For Language-Independent Named Entity Recognition,5.1345065754375215e-05
Sentence Compression Beyond Word Deletion,5.134197986096698e-05
Combinatory Categorial Grammars: Generative Power And Relationship To Linear Context-Free Rewriting Systems,5.134130660838836e-05
Crowdsourcing and language studies: the new generation of linguistic data,5.134091023614833e-05
Induction Of A Simple Morphology For Highly-Inflecting Languages,5.1339685862136485e-05
Detection Of Question-Answer Pairs In Email Conversations,5.133715825191034e-05
Stress Assignment In Letter To Sound Rules For Speech Synthesis,5.133256805632575e-05
Using Conditional Random Fields For Sentence Boundary Detection In Speech,5.133027741433961e-05
Formalism-Independent Parser Evaluation with CCG and DepBank,5.132996759312567e-05
Processing Of Sentences With Intra-Sentential Code-Switching,5.1322967772967776e-05
Head-Driven Parsing For Lexicalist Grammars: Experimental Results,5.132108665703801e-05
Veins Theory: A Model of Global Discourse Cohesion and Coherence,5.132021832378648e-05
Corrective Modeling For Non-Projective Dependency Parsing,5.1317350756649715e-05
Expressing Generalizations In Unification-Based Grammar Formalisms,5.131407641815073e-05
Applying System Combination To Base Noun Phrase Identification,5.1302243551892674e-05
In Question Answering Two Heads Are Better Than One,5.130060897446643e-05
The Linguistic Structure of English Web-Search Queries,5.130018599513304e-05
Continuous Space Language Models For Statistical Machine Translation,5.129988995888554e-05
Building Lexicon for Sentiment Analysis from Massive Collection of HTML Documents,5.1298151632451653e-05
Parsing The Wall Street Journal With The Inside-Outside Algorithm,5.129537980751004e-05
The Sentimental Factor: Improving Review Classification Via Human-Provided Information,5.1292732007580076e-05
Polynomial Time And Space Shift-Reduce Parsing Of Arbitrary Context-Free Grammars,5.12921349166465e-05
Syllable-Based Model For The Korean Morphology,5.1289837112411565e-05
HAHAcronym: A Computational Humor System,5.1286886724386724e-05
Annotating Discourse Connectives In The Chinese Treebank,5.12859747222106e-05
Using a Dependency Parser to Improve SMT for Subject-Object-Verb Languages,5.128534669527329e-05
Contextualizing Semantic Representations Using Syntactically Enriched Vector Models,5.12731789067816e-05
Is There Content In Empty Heads?,5.12687405935125e-05
Active Learning for Word Sense Disambiguation with Methods for Addressing the Class Imbalance Problem,5.126370171895019e-05
An Error-Driven Word-Character Hybrid Model for Joint Chinese Word Segmentation and POS Tagging,5.1262144437548346e-05
High Precision Extraction Of Grammatical Relations,5.124701004647686e-05
The Annotation Of Temporal Information In Natural Language Sentences,5.124424468209475e-05
Learning A Spelling Error Model From Search Query Logs,5.1243274358801706e-05
Boosting-Based Parse Reranking With Subtree Features,5.124200996154142e-05
Differentiating Homonymy And Polysemy In Information Retrieval,5.123327628617883e-05
Cognitively Salient Relations for Multilingual Lexicography,5.122655122655123e-05
Modeling User Satisfaction with Hidden Markov Models,5.122655122655123e-05
Multilingual Generation And Summarization Of Job Adverts: The Tree Project,5.122655122655123e-05
A Process Model For Recognizing Communicative Acts And Modeling Negotiation Subdialogues,5.122655122655123e-05
Language Identification of Search Engine Queries,5.122400745848002e-05
Clustering Polysemic Subcategorization Frame Distributions Semantically,5.1215354956041255e-05
Cenetering Theory And The Italian Pronominal System,5.1207676790646e-05
Towards Automatic Error Analysis of Machine Translation Output,5.120201537306896e-05
Problems In Natural-Language Interface To DSMS With Examples From EUFID,5.1200600821136533e-05
The Complexity Of Parsing With Extended Categorial Grammars,5.119582109584584e-05
TAG Dynamic Programming and the Perceptron for Efficient Feature-Rich Parsing,5.119566014660976e-05
Multi-Document Person Name Resolution,5.11937880906849e-05
Clause Aggregation Using Linguistic Knowledge,5.118868259434501e-05
Exploring The Statistical Derivation Of Transformational Rule Sequences For Part-Of-Speech Tagging,5.118580375446917e-05
Ensemble Models for Dependency Parsing: Cheap and Good?,5.117832931398941e-05
A DOP Model For Semantic Interpretation,5.1174646488356956e-05
Determining The Specificity Of Nouns From Text,5.117365976172023e-05
Linguistically Informed Statistical Models Of Constituent Structure For Ordering In Sentence Realization,5.116620078976143e-05
Discovering Corpus-Specific Word Senses,5.115994445939263e-05
Referring As Requesting,5.115904639595432e-05
Summarization with a Joint Model for Sentence Extraction and Compression,5.115543207389076e-05
Qualia Structure And The Compositional Interpretation Of Compounds,5.1154890357345236e-05
Assessing and Improving the Performance of Speech Recognition for Incremental Systems,5.115322871572872e-05
Finite-State Approximations Of Grammars,5.114160656687134e-05
Lexicalized Stochastic Modeling Of Constraint-Based Grammars Using Log-Linear Measures And EM Training,5.113629340308308e-05
Language-independent compound splitting with morphological operations,5.1135502772772163e-05
A Syntax-Directed Translator With Extended Domain Of Locality,5.113439595785214e-05
An Approach Based On Multilingual Thesauri And Model Combination For Bilingual Lexicon Extraction,5.112474455048289e-05
The role of named entities in Web People Search,5.112056683793345e-05
Quasi-Synchronous Grammars: Alignment By Soft Projection Of Syntactic Dependencies,5.111926526262679e-05
Bootstrapping And Evaluating Named Entity Recognition In The Biomedical Domain,5.111781062626566e-05
Improving Statistical Machine Translation Using Domain Bilingual Multiword Expressions,5.111692897691399e-05
Enhancing the Arabic Treebank: a Collaborative Effort toward New Annotation Guidelines,5.111575064315545e-05
The Stages Of Event Extraction,5.111505603609901e-05
The Use Of Shared Forests In Tree Adjoining Grammar Parsing,5.111488138703721e-05
Randomized Language Models via Perfect Hash Functions,5.11145116467784e-05
Unsupervised Segmentation Helps Supervised Learning of Character Tagging for Word Segmentation and Named Entity Recognition,5.1113663754791415e-05
Inducing Compact but Accurate Tree-Substitution Grammars,5.111185904054522e-05
Unsupervised Ontology Induction from Text,5.110788606446808e-05
Revisiting Context-based Projection Methods for Term-Translation Spotting in Comparable Corpora,5.110395956536949e-05
Computing and Evaluating Syntactic Complexity Features for Automated Scoring of Spontaneous Non-Native Speech,5.110342512425846e-05
Speech Acts As A Basis For Understanding Dialogue Coherence,5.109752577772787e-05
Subject And Object Dependency Extraction Using Finite-State Transducers,5.109324837467895e-05
Morphological features help POS tagging of unknown words across language varieties,5.109138111077098e-05
